X1,X2,Y
72.70692857804396,31.95563938466363,136.46863432358847
51.81866255058495,35.83754911493223,77.04409990411929
52.48220586300336,26.380176347661063,94.54805138670612
45.40639100459756,26.77829866489008,89.27174061233663
41.50155630535208,16.304298969312637,94.46929225416366
58.303358165442454,35.93072737021149,106.23832217022712
41.43916174091133,37.70161989909943,45.95406569783719
50.715662372193925,27.23411377326365,95.44395759359911
45.223425532348834,28.730241468013823,75.2423448321575
54.78979825746392,26.230689431545194,111.2584704362176
53.33662105286948,31.91326775738746,102.86599512675222
60.375399442578995,35.624662726516206,112.56547617474733
44.89983601145253,21.286140130594795,96.12813041013493
47.30125064706629,32.04719265321126,81.80583790076996
40.21236284217693,28.616641141404273,70.47934574277615
45.55706739923888,30.566971959833445,77.84245861037178
53.77300493044852,32.29497000837146,99.59985935603402
57.56988616645352,29.058987806135896,124.10213281663403
40.77834675822375,29.482065732971098,58.05054146470415
58.6960592010566,28.930624162226806,111.38098863910415
63.55637858804951,34.85158100894141,111.47860095277088
54.13434903223701,32.093799800637484,99.6787640043981
68.76795812558066,31.102917688686805,129.2681810696154
42.26210800896427,23.645241394538587,83.19307400629305
37.55345296688583,28.107101283934227,55.57261157678461
32.212797510957216,34.493345801695874,36.72881852804836
64.96044311489183,30.188482865619616,129.12902512971633
56.54365656354058,33.297657347945695,101.40910871139029
49.44415329089545,38.83255900163817,79.64496853575696
52.799686263198204,35.19303034604408,99.07808327173167
38.74510952701623,30.46579168849871,49.86252627803671
74.45751979616827,27.445054149021363,169.93670095115937
51.292211819752275,17.23225201972051,121.76748324128819
51.09394794604893,29.158075387635737,97.9549203078445
57.25766623898692,28.369937520915755,112.93251840060427
54.810092317367136,31.95183097197688,110.77768219313673
52.23884024279131,29.230473865126562,83.13794512914846
42.09525544554688,28.39807470281603,66.12057505259992
54.714683571359956,21.1030053474639,125.52148588133565
68.82024496475034,25.30016085424967,159.51821168134646
63.454200461549775,32.383255204002786,136.41816322156188
65.93186626639397,38.57953815566347,130.22232563346526
44.88784323568815,29.512373081271882,73.35445054206292
40.10395179741419,31.63905536787062,67.43271460474617
48.74213079900352,34.76239078476403,70.98927687726285
50.557249122886944,25.945530318998753,107.22778579299802
60.94191518470949,31.83407021642721,133.64178494864197
33.07535370285181,26.297549468339206,56.35051502671677
65.29550319460614,34.32412219245506,128.0844282671013
48.419921014210104,30.757015239758662,81.09150238893602
45.7311893005258,31.4922590699072,61.980319391688724
39.87895624739832,26.087007012907055,69.94717181969449
33.451433281342304,33.53516179805393,24.362238424151705
58.231705839619146,40.42356460615508,87.50291099763578
50.73317967188404,24.96044152285897,92.7526895640408
37.10039100258946,28.30120496176238,51.015624422990385
37.04921227936384,31.15803737084046,48.60780678051475
46.64215300709872,33.93203105997908,74.25131355066364
66.69021525289392,27.202268573552654,140.86205552826473
47.40408648636395,15.8348485492863,119.09683201168072
34.96857046881894,36.795947470820124,29.648174400896842
47.54256935914056,33.802530597920715,68.7208674154561
47.27276430252329,21.285262347566675,101.05810635038404
23.031133570584284,26.96215604110222,30.87751129789894
49.45705133482188,37.84091214763663,75.37061424147332
47.69065469791322,37.23898209228933,65.69115489017214
56.96206364813418,34.693200113394724,89.28009986866348
68.48956094945345,29.119437830200688,145.4745086201824
61.26565029547757,30.41493709406255,124.84650169901253
47.31111309445169,29.345370974369366,80.14195020457178
38.934740912583294,35.64119891634419,32.198747799133514
75.7335980324986,25.62078796752445,169.15469504641945
50.59218434014488,25.971001725578976,111.47085725637876
50.13929291912946,35.05137293418008,91.78714091887193
49.758749128899964,29.778192722442192,82.62674858817871
51.98084760767855,36.89233677726904,87.53992356609294
48.556395880760576,26.64243896509727,82.95572743392579
44.26337993119763,29.726108198305873,84.5724536529408
44.53141058759608,25.387935075780234,84.78024839438166
49.672467297840015,30.036813407117837,96.54090706821667
44.56575228866235,22.607265315006003,74.76197945851476
42.871542173228356,27.561832895225187,78.9120575446338
51.064302276918966,22.81873067535941,107.49405297056205
47.450227825791444,33.46961616595629,82.22688371178849
65.0399298858269,33.58294669879826,135.27283864466696
23.490301916069882,21.348686347578273,28.299810568851097
60.91506851922462,36.66942872750286,104.5997109899008
62.46085192497629,42.48707563209927,108.64597396816629
29.266097675918505,30.230031933681705,26.85699316515109
46.573124059196516,26.794428698876775,79.14823515161487
46.28559134004209,44.121652955015236,43.25225025843431
35.924883052821784,23.40515750848745,49.1470188109914
42.22183312409125,30.10053233434549,62.382105427078244
38.894241545341714,30.898111363159618,63.70803827830093
67.52270443423623,36.72573810226207,130.53927549582804
59.35678393147461,31.79869487563394,110.23482039577162
62.71555094994159,27.506830521057744,139.57183931314992
57.21672064043235,25.24407814806022,114.50219265138949
38.70948228782771,28.290890898769323,60.309467260606716
44.75479733720226,24.96536319527428,82.8966226392541
54.89374561227918,30.239126598923416,110.43602864369753
37.778721911080545,27.179019100697566,46.3603005644905
57.12998430172388,22.529811033551248,119.5287488715519
47.59674601841865,36.27572894187452,57.13281489875064
46.251791924504026,27.511637382854804,81.65532723332831
57.10959968203491,23.659315975123437,133.7015871249173
54.4426331148604,29.158704327562294,100.9669130122284
46.3903383418092,30.341857829838293,74.40182786018582
61.59329803364248,21.267666372104834,149.21835675019088
39.189366724001026,31.658238335628813,62.80001996838786
56.15935606944264,24.764212156548677,118.24107535708022
55.93101257968384,38.55514404595394,96.16046847954276
46.904535606860094,32.619802560383675,66.85836537278936
53.26133022242118,28.000500049453418,114.80678523976
37.488864236146966,26.27416114841325,77.10792076311081
59.24027019206901,29.47516146218188,122.94021398135308
48.15097863557011,33.06395370791645,61.65037552013504
44.772769794809605,29.872529357074,70.10740857109853
60.49009225836889,28.914205964315716,128.5444674198298
42.95656309457241,30.29185145408948,64.91412239820737
35.91538703636441,26.980705343815227,63.96233885546355
34.433708264760966,28.28397036578481,51.4384421782002
56.06009951345639,19.57103780547498,123.38641892329282
37.19570647503717,34.86863115426184,42.10797560275785
67.54794181984364,31.49398890160881,132.50518189120058
29.18070592116278,26.132720779832848,33.815997176523105
66.96456368290038,39.49367490677619,117.46959531168832
52.11017467202618,30.43508240196193,104.858453614019
49.032868881296075,24.819282140124017,114.38813881828814
44.550809131910505,34.28368710735229,53.6355465151409
53.991361143520706,31.990241082546312,82.60787097579149
49.62365297575152,31.972899927421096,82.96377969760127
61.03301882016521,27.87122197674205,115.20928691638207
51.142276486620396,32.25247861889017,89.29156505144817
51.50301761461878,28.691208548894526,103.1181246565147
46.36387787786144,32.77970725822921,85.48535429526049
49.43054376278933,20.475277729946804,108.9522322981966
53.07801768892059,27.830632685104053,102.02754589775702
32.89831607343375,38.610775489040975,5.646317909634618
36.518145778942866,26.164662722998496,57.434593084317996
57.43264094022715,26.980808512534068,118.90660388000902
51.708654381279416,27.760193307750125,104.71723104203996
48.16016663647321,23.92596932055678,90.96065645607332
50.184339330653934,18.95859611885874,109.15540495235746
53.47581705361671,28.847068007381935,90.90929710365278
44.60240319690639,30.679297120408286,54.11827289483007
42.216952745976876,29.737474657306738,58.3079321969429
51.958452550976816,29.275607190260565,84.7615367583852
40.21627222384968,30.215204354251938,62.912106326410054
54.082527557144715,35.11420735775382,87.87409550259164
32.9741639576216,29.047769070353915,36.521056691558655
60.29155637325644,27.129587114563652,118.74019052124032
54.72597482413043,28.594372575559568,81.12865586117267
52.56029734313876,32.89673379878388,103.95391042182892
59.82690983945514,37.06013439271625,97.35829655071862
66.65474444462576,26.85928130415411,142.94631016676982
60.1437006501813,30.494668935144418,107.80262675794059
31.591257686683548,31.6917872096798,39.165641388216116
37.204230332642986,25.037109966355885,62.685902561515775
43.75181422304321,30.10208583606459,64.44034871487352
50.26091050210834,22.671630713289524,102.30163318899376
55.17659020469123,21.154748481303006,136.64571302846664
42.742561868465344,31.833732039461285,63.976466071423246
51.86766764477078,28.080626293346086,97.98788204669293
42.44617067646678,31.011402038106095,57.784656064074014
43.884821970080516,29.91052511495825,56.67676647654664
35.93338903151778,25.117999756681012,56.28385819255655
40.76766753889096,29.773728490178318,65.35942653491318
36.48315394383666,23.834493474925722,70.57715059627989
40.241267470226674,36.954861790007,28.826106554668776
60.536417966078396,23.220148275700183,126.16818673065059
40.50601111168057,29.02107364515709,58.82995732027592
76.32382064837391,24.78864205976376,179.36633103700862
54.93317900880889,32.85210586680398,97.93505576059133
51.84836123694874,28.342843143592486,97.8858879381631
41.41642219818787,27.40666640189395,72.70070225933526
57.003098794089915,34.26600772525777,95.25093604552133
44.24362173762226,30.14715295838776,79.90969083396081
51.220098146453616,32.58322222967983,91.96146951359704
75.60084538268795,25.093370317412678,174.05713740021383
49.0394010027535,22.975915280362464,113.9736363826469
61.49273326285676,30.53603981020067,135.85744845274309
42.96823574874112,28.405768222526344,79.55633364272116
49.65011509503038,33.13217336226972,58.537544396009366
67.7080063563551,29.60045773668725,156.55466433743462
43.730329422122324,31.02537669617315,75.49830305379612
68.12448557996929,21.883087350293785,176.6585511410238
57.07751935455475,39.44218469807129,102.24790540139
44.37533224105732,29.178790074839842,87.39515799347058
56.32407739055521,33.487934851696,109.02560126971667
59.7255444962673,25.81954164890187,138.32709578016224
56.21809962217196,31.540049511086703,121.52718977021799
34.297752801095434,23.485776182376274,57.6541439455594
42.728628241751316,32.26033919129836,51.08736199003219
47.52481364448495,28.220129578070836,83.67449457719205
49.25566570899954,30.145952519677838,90.59465688271042
56.206720975506784,33.48987015065049,102.23952330019183
51.777010009332535,23.8372984438986,97.68393741092498
36.64655641289899,26.577541346936016,43.7360455432651
53.801978510059634,32.28662140543383,90.90339137023263
56.10585745283823,40.49110737273374,93.79727406092043
55.5979044793104,29.30958832669259,120.8172549511298
60.807807255546216,32.95568058961966,123.84460149762094
58.33922154548904,29.465142650707598,124.546797631965
54.59180079228437,39.7112279737815,83.70642184398164
49.29834288541353,21.263891665173723,91.43058566424543
33.39039066484008,30.47310522334679,35.58319690076503
54.296182191325855,21.872279832189697,117.07387161461915
52.076876871631114,17.467142147316416,117.31992642557506
52.715788371953735,31.487310265589084,95.61030350768003
37.232514241796906,30.697488980737294,53.83392284305973
39.189434595917376,28.57581531128899,67.24079467112213
60.53152853332904,29.469029549801235,120.43156758545398
49.60444846143345,45.49149717035629,42.600275798431035
56.81500697372624,28.709124309842828,109.16375054716399
50.28318376130461,32.550621806250376,86.09799084734897
50.297561394957455,26.753175901930597,107.16879575807843
59.382838059759976,31.476162875203016,110.65372569140104
44.83955271782626,28.80883162472191,81.00134393123017
50.96120776940983,27.94740758635135,99.30951133261026
45.377247112949576,39.094492661001624,58.293960281832575
45.65503772567684,35.8859248159217,72.63753009978387
46.908278765313604,30.683733236996154,74.07064024792786
52.22133771633713,18.478940320280167,115.10464091130294
45.212513783365225,28.194953883737153,79.15242699786752
62.55756125573521,43.515137822025416,95.5212360824052
41.05392697780496,28.84669166680146,69.53249592824876
48.13128355838641,35.51608786026829,67.65613651969358
45.60268941725825,37.209712009763,64.1990778942098
64.46977884353733,31.094819579279875,130.4183152217582
51.965547765115744,25.79089184065924,106.03426733224241
60.31844539468635,17.823438341085556,141.6305283413836
35.14439626963028,33.42081604304477,35.87885036658667
52.67050265869259,25.92621998588226,106.92714214828968
58.89630795623437,30.88075225943846,116.5440153991167
50.82283989275424,23.75089830205318,104.9331077510271
